(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.86, 0.00)
(0.00, 358.87, 0.00)
(0.00, 358.87, 0.00)
(0.00, 358.87, 0.00)
(0.00, 358.87, 0.00)
(0.00, 358.87, 0.00)
(0.00, 358.87, 0.00)
(0.00, 358.87, 0.00)
(0.00, 358.87, 0.00)
(0.00, 358.87, 0.00)
(0.00, 358.87, 0.00)
(0.00, 358.87, 0.00)
(0.00, 358.87, 0.00)
(0.00, 358.87, 0.00)
(0.00, 358.87, 359.99)
(0.00, 358.87, 359.99)
(0.00, 358.87, 359.98)
(0.00, 358.87, 359.98)
(-0.01, 358.87, 359.98)
(359.99, 358.87, -0.01)
(359.97, 358.87, 0.02)
(359.95, 358.87, 0.05)
(359.93, 358.87, 0.09)
(359.90, 358.88, 0.14)
(359.87, 358.88, 0.20)
(359.84, 358.88, 0.26)
(359.80, 358.88, 0.33)
(359.76, 358.88, 0.42)
(359.72, 358.89, 0.50)
(359.67, 358.89, 0.60)
(359.62, 358.89, 0.70)
(359.56, 358.89, 0.81)
(359.51, 358.90, 0.92)
(359.45, 358.90, 1.05)
(359.39, 358.90, 1.17)
(359.33, 358.90, 1.30)
(359.26, 358.90, 1.44)
(359.19, 358.90, 1.59)
(359.12, 358.91, 1.73)
(359.05, 358.91, 1.89)
(358.98, 358.91, 2.04)
(358.91, 358.91, 2.21)
(358.83, 358.91, 2.37)
(358.76, 358.91, 2.54)
(358.68, 358.91, 2.72)
(358.60, 358.91, 2.89)
(358.52, 358.91, 3.07)
(358.44, 358.90, 3.26)
(358.36, 358.90, 3.45)
(358.28, 358.90, 3.64)
(358.20, 358.90, 3.83)
(358.12, 358.89, 4.02)
(358.04, 358.89, 4.22)
(357.96, 358.89, 4.42)
(357.88, 358.88, 4.62)
(357.80, 358.88, 4.83)
(357.72, 358.87, 5.03)
(357.64, 358.87, 5.24)
(357.56, 358.86, 5.45)
(357.48, 358.86, 5.66)
(357.40, 358.85, 5.87)
(357.32, 358.84, 6.08)
(357.25, 358.84, 6.30)
(357.17, 358.83, 6.51)
(357.10, 358.82, 6.72)
(357.02, 358.81, 6.94)
(356.95, 358.80, 7.15)
(356.88, 358.80, 7.37)
(356.81, 358.79, 7.59)
(356.74, 358.78, 7.80)
(356.68, 358.77, 8.02)
(356.61, 358.76, 8.23)
(356.55, 358.75, 8.45)
(356.49, 358.74, 8.67)
(356.43, 358.73, 8.88)
(356.37, 358.72, 9.09)
(356.31, 358.71, 9.31)
(356.26, 358.70, 9.52)
(356.20, 358.68, 9.73)
(356.15, 358.67, 9.94)
(356.10, 358.66, 10.15)
(356.05, 358.65, 10.36)
(356.01, 358.64, 10.57)
(355.97, 358.63, 10.78)
(355.92, 358.62, 10.98)
(355.88, 358.60, 11.19)
(355.85, 358.59, 11.39)
(355.81, 358.58, 11.59)
(355.78, 358.57, 11.79)
(355.75, 358.56, 11.99)
(355.72, 358.55, 12.19)
(355.69, 358.54, 12.38)
(355.67, 358.52, 12.58)
(355.65, 358.51, 12.77)
(355.63, 358.50, 12.96)
(355.61, 358.49, 13.14)
(355.59, 358.48, 13.33)
(355.58, 358.47, 13.51)
(355.57, 358.46, 13.70)
(355.56, 358.45, 13.88)
(355.55, 358.44, 14.05)
(355.54, 358.43, 14.23)
(355.54, 358.42, 14.41)
(355.54, 358.41, 14.58)
(355.54, 358.40, 14.75)
(355.54, 358.39, 14.92)
(355.55, 358.39, 15.08)
(355.56, 358.38, 15.25)
(355.56, 358.37, 15.41)
(355.58, 358.36, 15.57)
(355.59, 358.35, 15.73)
(355.61, 358.35, 15.89)
(355.62, 358.34, 16.04)
(355.64, 358.33, 16.19)
(355.66, 358.33, 16.34)
(355.69, 358.32, 16.49)
(355.71, 358.31, 16.64)
(355.74, 358.31, 16.78)
(355.77, 358.30, 16.93)
(355.80, 358.30, 17.07)
(355.84, 358.29, 17.20)
(355.87, 358.29, 17.34)
(355.91, 358.29, 17.48)
(355.95, 358.28, 17.61)
(355.99, 358.28, 17.74)
(356.03, 358.28, 17.87)
(356.08, 358.27, 17.99)
(356.12, 358.27, 18.12)
(356.17, 358.27, 18.24)
(356.22, 358.27, 18.36)
(356.27, 358.26, 18.48)
(356.32, 358.26, 18.60)
(356.38, 358.26, 18.72)
(356.43, 358.26, 18.83)
(356.49, 358.26, 18.94)
(356.55, 358.26, 19.05)
(356.61, 358.26, 19.16)
(356.67, 358.26, 19.27)
(356.73, 358.26, 19.37)
(356.79, 358.26, 19.47)
(356.86, 358.26, 19.58)
(356.92, 358.26, 19.67)
(356.99, 358.26, 19.77)
(357.06, 358.27, 19.87)
(357.12, 358.27, 19.96)
(357.19, 358.27, 20.06)
(357.26, 358.27, 20.15)
(357.34, 358.27, 20.24)
(357.41, 358.27, 20.32)
(357.48, 358.28, 20.41)
(357.55, 358.28, 20.49)
(357.63, 358.28, 20.58)
(357.70, 358.28, 20.66)
(357.78, 358.29, 20.74)
(357.85, 358.29, 20.82)
(357.93, 358.29, 20.89)
(358.00, 358.29, 20.97)
(358.08, 358.30, 21.04)
(358.15, 358.30, 21.11)
(358.23, 358.30, 21.18)
(358.31, 358.30, 21.25)
(358.39, 358.31, 21.32)
(358.46, 358.31, 21.39)
(358.54, 358.31, 21.45)
(358.62, 358.31, 21.51)
(358.69, 358.32, 21.58)
(358.77, 358.32, 21.64)
(358.85, 358.32, 21.70)
(358.92, 358.32, 21.75)
(359.00, 358.32, 21.81)
(359.07, 358.33, 21.86)
(359.15, 358.33, 21.92)
(359.22, 358.33, 21.97)
(359.30, 358.33, 22.02)
(359.37, 358.33, 22.07)
(359.44, 358.33, 22.12)
(359.52, 358.33, 22.17)
(359.59, 358.33, 22.21)
(359.66, 358.34, 22.26)
(359.73, 358.34, 22.30)
(359.80, 358.34, 22.34)
(359.87, 358.34, 22.38)
(359.94, 358.34, 22.42)
(0.00, 358.34, 22.46)
(0.07, 358.34, 22.50)
(0.14, 358.34, 22.53)
(0.20, 358.33, 22.57)
(0.26, 358.33, 22.60)
(0.33, 358.33, 22.63)
(0.39, 358.33, 22.67)
(0.45, 358.33, 22.70)
(0.51, 358.33, 22.73)
(0.56, 358.33, 22.75)
(0.62, 358.32, 22.78)
(0.67, 358.32, 22.81)
(0.73, 358.32, 22.83)
(0.78, 358.31, 22.86)
(0.83, 358.31, 22.88)
(0.88, 358.31, 22.90)
(0.93, 358.30, 22.92)
(0.98, 358.30, 22.94)
(1.02, 358.30, 22.96)
(1.07, 358.29, 22.98)
(1.11, 358.29, 23.00)
(1.15, 358.28, 23.01)
(1.19, 358.28, 23.03)
(1.23, 358.27, 23.04)
(1.27, 358.26, 23.05)
(1.30, 358.26, 23.07)
(1.34, 358.25, 23.08)
(1.37, 358.25, 23.09)
(1.40, 358.24, 23.10)
(1.43, 358.23, 23.11)
(1.46, 358.23, 23.12)
(1.48, 358.22, 23.12)
(1.51, 358.21, 23.13)
(1.53, 358.20, 23.14)
(1.55, 358.20, 23.14)
(1.57, 358.19, 23.14)
(1.59, 358.18, 23.15)
(1.61, 358.17, 23.15)
(1.62, 358.16, 23.15)
(1.64, 358.16, 23.15)
(1.65, 358.15, 23.15)
(1.66, 358.14, 23.15)
(1.67, 358.13, 23.15)
(1.68, 358.12, 23.15)
(1.68, 358.11, 23.15)
(1.69, 358.10, 23.14)
(1.69, 358.09, 23.14)
(1.69, 358.08, 23.14)
(1.69, 358.07, 23.13)
(1.69, 358.06, 23.13)
(1.69, 358.06, 23.12)
(1.68, 358.05, 23.11)
(1.68, 358.04, 23.10)
(1.67, 358.03, 23.10)
(1.66, 358.02, 23.09)
(1.66, 358.01, 23.08)
(1.64, 358.00, 23.07)
(1.63, 357.99, 23.06)
(1.62, 357.98, 23.05)
(1.61, 357.97, 23.04)
(1.59, 357.96, 23.02)
(1.57, 357.94, 23.01)
(1.55, 357.93, 23.00)
(1.54, 357.92, 22.99)
(1.52, 357.91, 22.97)
(1.49, 357.90, 22.96)
(1.47, 357.89, 22.94)
(1.45, 357.88, 22.93)
(1.42, 357.87, 22.91)
(1.40, 357.86, 22.90)
(1.37, 357.86, 22.88)
(1.35, 357.85, 22.86)
(1.32, 357.84, 22.85)
(1.29, 357.83, 22.8
